ID,RIF
497,0.9867784774450338
498,0.9868011721957819
499,0.9868359984409659
501,0.9866014726548276
502,0.9865460027396065
503,0.9868013936026525
504,0.9855163218463483
505,0.9867857224727584
506,0.9868359984409659
507,0.9867784774450338
508,0.9868777727294868
509,0.9861447641670139
510,0.9868299468651373
511,0.9868075280742685
512,0.986394796056129
513,0.9867784774450338
514,0.9863071414827509
515,0.9867962483843346
516,0.9863619963074416
517,0.986944870010856
518,0.9867348260004722
519,0.9868359984409659
520,0.9868423136891212
521,0.9868359984409659
522,0.9863619963074416
523,0.9867367540898097
524,0.9868359984409659
525,0.9770469145224753
526,0.9860095078142133
527,0.9868359984409659
528,0.9868183361442985
529,0.9861089863206853
530,0.9867703136970074
531,0.9868031587995586
532,0.9868359984409659
533,0.9868416061746588
534,0.9868225257727139
535,0.9867527522644167
536,0.9863619963074416
537,0.9863619963074416
538,0.9867831971963681
539,0.9869449760258789
540,0.9866985747002266
541,0.9868653851655383
542,0.9869449760258789
543,0.9606548366634053
544,0.9868189632586032
545,0.9868235136969664
546,0.986859249025736
547,0.9822292364329995
548,0.9868359984409659
549,0.9820375928267013
550,0.9820375928267013
551,0.9867962483843346
552,0.9866120798861606
553,0.9869449760258789
554,0.024602331240993085
555,0.9868220806456284
556,0.982272029867025
557,0.986845471623653
558,0.9853038015740521
559,0.9867892571510433
560,0.9867673588641134
561,0.986770603726871
562,0.9867443972783793
563,0.9868732320288278
564,0.9867431318842513
565,0.9867831971963681
566,0.9820645740311393
567,0.9598016796394009
568,0.9868359984409659
569,0.9868575854769099
571,0.9868638945312577
572,0.9867085538899915
573,0.986785082740461
574,0.9868631160373508
575,0.023568276803428594
576,0.9621031355274446
577,0.9869449678381376
578,0.986788041692441
579,0.9834965655446098
580,0.9853038015740521
581,0.9867844132159013
582,0.9868807674888415
583,0.9868805287655403
584,0.9867002638175819
585,0.9864335221412379
586,0.9868653851655383
587,0.9868416061746588
588,0.9865725777151497
589,0.9869449760258789
590,0.9867737458217412
591,0.9868183361442985
592,0.9867921226479174
593,0.9868359984409659
594,0.9866014726548276
595,0.9868359984409659
596,0.9863619963074416
597,0.9868107155095434
598,0.014256127137561707
599,0.9864768003762258
600,0.9863619963074416
601,0.983781918815636
602,0.9867962483843346
603,0.985998308104507
604,0.9866015399794485
605,0.9868579608044143
606,0.9867688940738385
607,0.9858911733371032
609,0.9867180323136534
610,0.9858693228233094
611,0.986799912216347
612,0.986799912216347
613,0.986799912216347
614,0.986799912216347
615,0.986799912216347
616,0.986799912216347
617,0.986799912216347
618,0.986799912216347
619,0.986799912216347
620,0.986799912216347
621,0.986799912216347
622,0.986799912216347
623,0.986799912216347
624,0.986799912216347
625,0.986799912216347
626,0.986799912216347
627,0.986799912216347
628,0.6784729713640789
629,0.9867337450865784
630,0.9865663451384404
631,0.9867583142779347
632,0.9868015540299718
633,0.9868160178237703
634,0.9494407060073864
635,0.9706281662116785
636,0.016123551017563336
637,0.013779414514779757
638,0.9780149992002906
639,0.02175012805016253
640,0.027317831133665694
641,0.019248930980512752
642,0.02135370258120386
643,0.016065801541723747
644,0.9861887172944199
645,0.9863619963074416
646,0.020819895758581054
647,0.014896313158685448
648,0.8219514062234595
649,0.022265512621751367
650,0.028051565647721773
651,0.027017497830091337
652,0.02125654756308988
653,0.014617725179812812
654,0.017680149270972934
655,0.025382912487319814
656,0.9868694890164968
657,0.020819895758581054
658,0.028051565647721773
659,0.02508005138338085
660,0.01661850123105245
661,0.015019178951282925
662,0.9863619963074416
663,0.6680148432190902
664,0.38162087409052947
665,0.03031223297427349
666,0.02607176381875696
667,0.13277529982347286
668,0.01497779622040558
669,0.014628790032283472
670,0.013838132037711828
671,0.01778673320860746
672,0.02911724817098779
673,0.8610317988860084
674,0.015831955206110505
675,0.7341450586183265
676,0.014743122545134053
677,0.9868779429633151
678,0.9868636947151831
679,0.9869449760258789
680,0.2099172985676856
681,0.016443895888137855
682,0.9213131744997528
683,0.035294955016359146
684,0.06672432640548392
685,0.6146195236119862
686,0.01795943665723898
687,0.9868764036979993
688,0.9868764036979993
689,0.06672432640548392
690,0.9863619963074416
691,0.9863619963074416
692,0.013970434502895786
693,0.9605214993432695
694,0.021019951069645725
695,0.9869449760258789
696,0.935507008870364
697,0.021957321581817367
698,0.020498306800277196
699,0.9845998109296545
700,0.016796213262988535
701,0.9852447788825801
702,0.017887734479733578
703,0.9826938775446273
704,0.017008130868685866
705,0.9863619963074416
706,0.9863619963074416
707,0.016409264237047083
708,0.1315872558231892
709,0.02093002177197403
710,0.013720485367229683
711,0.014138044681995435
712,0.021174453481679154
713,0.9863619963074416
714,0.013971118985518833
715,0.9863619963074416
716,0.9863619963074416
717,0.03000564211413289
718,0.9863619963074416
719,0.0648514081542808
720,0.013831057761306187
721,0.9863179084171246
722,0.014032973573549443
723,0.903085254756764
724,0.013629749515739377
725,0.01375781759596029
726,0.019131793701779618
727,0.9863619963074416
728,0.014218800283001336
729,0.02327393867522113
730,0.02327393867522113
731,0.01388878302522734
732,0.9431138126480855
733,0.017434048936042716
734,0.013739625153827229
735,0.013744946276729338
736,0.9863619963074416
737,0.017188671417116698
738,0.01454531894005818
739,0.020985000048078593
740,0.9863619963074416
741,0.024578965756235364
742,0.014081374682968734
743,0.9863619963074416
744,0.014981934254623198
745,0.9869449760258789
746,0.9868636947151831
747,0.015226056792612025
748,0.9869449760258789
749,0.9841844893260409
750,0.013723142776539224
751,0.3578179253120657
752,0.01525583277069605
753,0.02217526499427167
754,0.12561982777170896
755,0.4636001914431068
756,0.0141248933944251
757,0.021207722661064375
758,0.023749516001911664
759,0.9868631160373508
760,0.9793339527883772
761,0.025079524882851707
762,0.014121312084027412
763,0.015462050107699998
764,0.034693321154014085
765,0.02813226329226635
766,0.035227615345797325
767,0.02555210335742829
768,0.013675463433280423
769,0.9863619963074416
770,0.014732075010508501
771,0.9863619963074416
772,0.9869449760258789
773,0.9868315695507883
774,0.027317831133665694
775,0.0343941629998508
776,0.017887734479733578
777,0.017887734479733578
778,0.01388366366708288
779,0.014085903035044237
780,0.4690576648892491
781,0.03852569303776315
782,0.5798739547376411
783,0.9863619963074416
784,0.9863619963074416
785,0.9868591775171635
786,0.9868694890164968
787,0.9869449760258789
788,0.9863619963074416
789,0.9863619963074416
790,0.986338314515102
791,0.9869449760258789
792,0.9863619963074416
793,0.9868461482968459
794,0.9867252739213164
795,0.9867382046687535
796,0.9868600463124797
797,0.9866458676164488
798,0.9868555714800845
799,0.9869450168897812
800,0.9868024684164646
801,0.9867147254786057
802,0.9866673459249159
803,0.9868259351002018
804,0.9717196116085274
805,0.01617201939486533
806,0.9867857224727584
807,0.9839869510508044
808,0.9866972394468024
809,0.016229946052486625
810,0.9865876059015903
811,0.986724366163284
812,0.9868484364678737
813,0.9869450088519808
814,0.9868563061012683
815,0.9859008199344645
816,0.014519810376607607
817,0.9818989866664501
818,0.982388885234039
819,0.983781918815636
820,0.9830544491866309
821,0.9868359984409659
822,0.9867803629908316
823,0.986614574533359
824,0.9868310416080941
825,0.9867895497385414
826,0.014654521253497189
827,0.9868694890164968
828,0.9868694890164968
829,0.981492281851162
830,0.9864045723496375
831,0.9817562948581775
832,0.9868694890164968
833,0.9867784774450338
834,0.9868359984409659
835,0.9866072222415236
836,0.9867547360241072
837,0.9838396495228009
838,0.9867557075264012
839,0.9867464193027019
840,0.9868694890164968
841,0.12475120837723279
842,0.9790286348782578
843,0.9867837971163442
844,0.9858759410704927
845,0.986457732638865
846,0.9868616178128808
847,0.6961896529709319
848,0.9704899627638061
849,0.9868666255423579
850,0.9867376123869834
851,0.9868694890164968
852,0.9868694890164968
853,0.984173865567109
854,0.9864858958337771
855,0.9866573398860184
856,0.9815765409294943
858,0.9868416061746588
859,0.986666936179559
860,0.9868720631276364
861,0.9856716815274313
862,0.9853813417288844
863,0.9868359984409659
864,0.9868694890164968
865,0.9866864189347785
866,0.9868258857894091
867,0.9867885614763859
868,0.986724366163284
869,0.9826554280345997
870,0.9836395926002742
871,0.9867741563996888
872,0.986724366163284
873,0.9838382329474374
874,0.9863116013338874
875,0.9826100286419732
876,0.9868694890164968
877,0.9868235136969664
878,0.9859801657988487
879,0.9868359984409659
880,0.9868276296635677
881,0.986375616382467
882,0.9868694890164968
883,0.9866527597185624
884,0.9867179352450658
885,0.9868337260296981
886,0.9863071414827509
887,0.9868373639529361
888,0.9867784774450338
889,0.9859039820032505
890,0.9868027353855003
891,0.986724366163284
892,0.9868359984409659
893,0.9837923192857231
894,0.9865290550277733
895,0.986239977957938
896,0.9868648169877643
897,0.986724366163284
898,0.9868359984409659
899,0.9868694890164968
900,0.9866402227358596
901,0.9867532459948625
902,0.9866635271004052
903,0.9867903326072419
904,0.98670878665738
905,0.9862327486898806
906,0.9864699410240013
907,0.9866371810112929
908,0.9866568740078597
909,0.9864551386447677
910,0.986784941386226
911,0.9867476946242261
912,0.9866785758019012
913,0.9866932669820493
914,0.9866371810112929
915,0.9863691146221543
916,0.9866090874580279
917,0.9858173439386811
918,0.9862599849087083
919,0.9865880146310178
920,0.986637674591976
921,0.9867597471164457
922,0.9867312007036583
923,0.9859023666495543
924,0.9865865224087977
925,0.9868165229367799
926,0.9868199340421294
927,0.9867886139137884
928,0.9859991324532477
929,0.9868290026628728
930,0.9867810349668203
931,0.9866045107267936
932,0.9867808875708491
933,0.9867537609497476
934,0.9867654108954128
935,0.9868080168871188
936,0.9868612582940294
937,0.9855007640086387
938,0.9850586374359627
939,0.9856607990424752
940,0.9867234603376577
941,0.9864109470604773
942,0.9867109448048824
943,0.986425589921957
944,0.9866057459632553
945,0.9867153582981077
946,0.9865307641499463
947,0.9866298947247426
948,0.9867857767555857
949,0.986784941386226
950,0.9866102317291153
951,0.98622998155075
952,0.017389856992244407
953,0.9867830189847449
954,0.9853956781795138
955,0.9868126691001382
956,0.04991234526707912
957,0.9852353720347459
958,0.9863639774227323
959,0.9868318308849396
960,0.5766189588953219
961,0.9861378448689652
962,0.986724366163284
963,0.9865273198420377
964,0.9868416061746588
965,0.9868312528911241
966,0.9868642652886466
967,0.9860948574445335
968,0.9868275097940494
969,0.9861288946506529
970,0.9860948574445335
971,0.9868359984409659
972,0.9853025520104244
973,0.9868359984409659
974,0.9868114542681097
975,0.9863561835713059
976,0.9863619963074416
977,0.9867832336104977
978,0.9868354372377406
979,0.9828225273845426
980,0.9865651982214232
981,0.9855694545598455
982,0.9843371167482656
983,0.9789352390540633
984,0.9855694545598455
985,0.9866615926771508
986,0.9868024684164646
987,0.9868354372377406
988,0.9867555769588545
989,0.9851767488837232
990,0.9867396749804865
991,0.98519210657125
992,0.9843371167482656
993,0.9869448563430843
994,0.9868672348603746
995,0.9868694890164968
996,0.9867252589604378
997,0.9869448563430843
998,0.9866578850962435
999,0.9868147451841878
1000,0.9867470697395815
